point_id,latitude,longitude,timestamp,precipitation_total,source
P89,14.597100001925492,121.02160000000002,2025-10-19T09:00:00,4.6,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T10:00:00,23.57,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T11:00:00,12.66,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T12:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T13:00:00,14.34,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T14:00:00,10.59,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T15:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T16:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T17:00:00,13.67,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T18:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T19:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T20:00:00,7.59,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T21:00:00,6.6,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T22:00:00,8.75,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-19T23:00:00,6.64,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T00:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T01:00:00,21.61,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T02:00:00,5.44,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T03:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T04:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T05:00:00,0.89,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T06:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T07:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T08:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T09:00:00,0.0,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T10:00:00,27.75,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T11:00:00,10.51,synthetic
P89,14.597100001925492,121.02160000000002,2025-10-20T12:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T06:00:00,3.16,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T07:00:00,0.87,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T08:00:00,11.85,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T09:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T10:00:00,31.81,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T11:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T12:00:00,13.07,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T13:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T14:00:00,6.97,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T15:00:00,14.53,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T16:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T17:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T18:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T19:00:00,1.92,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T20:00:00,8.57,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T21:00:00,28.08,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T22:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-19T23:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T00:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T01:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T02:00:00,3.22,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T03:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T04:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T05:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T06:00:00,7.18,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T07:00:00,13.11,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T08:00:00,4.21,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T09:00:00,0.0,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T10:00:00,34.38,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T11:00:00,23.5,synthetic
P176,14.701200001939952,121.09830000000008,2025-10-20T12:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T06:00:00,2.94,synthetic
P62,14.55550000191974,120.9997,2025-10-19T07:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T08:00:00,2.23,synthetic
P62,14.55550000191974,120.9997,2025-10-19T09:00:00,7.29,synthetic
P62,14.55550000191974,120.9997,2025-10-19T10:00:00,7.99,synthetic
P62,14.55550000191974,120.9997,2025-10-19T11:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T12:00:00,1.14,synthetic
P62,14.55550000191974,120.9997,2025-10-19T13:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T14:00:00,17.41,synthetic
P62,14.55550000191974,120.9997,2025-10-19T15:00:00,0.9,synthetic
P62,14.55550000191974,120.9997,2025-10-19T16:00:00,8.24,synthetic
P62,14.55550000191974,120.9997,2025-10-19T17:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T18:00:00,13.64,synthetic
P62,14.55550000191974,120.9997,2025-10-19T19:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T20:00:00,11.89,synthetic
P62,14.55550000191974,120.9997,2025-10-19T21:00:00,24.53,synthetic
P62,14.55550000191974,120.9997,2025-10-19T22:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-19T23:00:00,22.36,synthetic
P62,14.55550000191974,120.9997,2025-10-20T00:00:00,8.9,synthetic
P62,14.55550000191974,120.9997,2025-10-20T01:00:00,4.18,synthetic
P62,14.55550000191974,120.9997,2025-10-20T02:00:00,0.81,synthetic
P62,14.55550000191974,120.9997,2025-10-20T03:00:00,22.89,synthetic
P62,14.55550000191974,120.9997,2025-10-20T04:00:00,1.89,synthetic
P62,14.55550000191974,120.9997,2025-10-20T05:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-20T06:00:00,24.94,synthetic
P62,14.55550000191974,120.9997,2025-10-20T07:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-20T08:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-20T09:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-20T10:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-20T11:00:00,0.0,synthetic
P62,14.55550000191974,120.9997,2025-10-20T12:00:00,20.23,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T06:00:00,25.78,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T07:00:00,14.94,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T08:00:00,19.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T09:00:00,2.81,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T10:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T11:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T12:00:00,19.98,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T13:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T14:00:00,6.82,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T15:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T16:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T17:00:00,7.34,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T18:00:00,26.04,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T19:00:00,5.48,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T20:00:00,14.01,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T21:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T22:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-19T23:00:00,11.3,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T00:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T01:00:00,5.29,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T02:00:00,22.6,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T03:00:00,7.71,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T04:00:00,8.75,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T05:00:00,0.88,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T06:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T07:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T08:00:00,16.67,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T09:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T10:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T11:00:00,0.0,synthetic
P145,14.680300001937043,120.94489999999992,2025-10-20T12:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T06:00:00,2.44,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T07:00:00,3.34,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T08:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T09:00:00,5.35,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T10:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T11:00:00,0.02,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T12:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T13:00:00,12.41,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T14:00:00,17.02,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T15:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T16:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T17:00:00,25.18,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T18:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T19:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T20:00:00,2.99,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T21:00:00,8.84,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T22:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-19T23:00:00,31.1,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T00:00:00,14.04,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T01:00:00,0.28,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T02:00:00,20.88,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T03:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T04:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T05:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T06:00:00,0.36,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T07:00:00,18.32,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T08:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T09:00:00,0.33,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T10:00:00,0.0,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T11:00:00,10.4,synthetic
P174,14.701200001939952,121.07640000000004,2025-10-20T12:00:00,29.21,synthetic
P02,14.368200001893795,121.0216,2025-10-19T06:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T07:00:00,18.85,synthetic
P02,14.368200001893795,121.0216,2025-10-19T08:00:00,0.59,synthetic
P02,14.368200001893795,121.0216,2025-10-19T09:00:00,26.11,synthetic
P02,14.368200001893795,121.0216,2025-10-19T10:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T11:00:00,3.76,synthetic
P02,14.368200001893795,121.0216,2025-10-19T12:00:00,23.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T13:00:00,13.84,synthetic
P02,14.368200001893795,121.0216,2025-10-19T14:00:00,5.04,synthetic
P02,14.368200001893795,121.0216,2025-10-19T15:00:00,12.38,synthetic
P02,14.368200001893795,121.0216,2025-10-19T16:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T17:00:00,20.94,synthetic
P02,14.368200001893795,121.0216,2025-10-19T18:00:00,31.38,synthetic
P02,14.368200001893795,121.0216,2025-10-19T19:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T20:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T21:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-19T22:00:00,15.35,synthetic
P02,14.368200001893795,121.0216,2025-10-19T23:00:00,8.13,synthetic
P02,14.368200001893795,121.0216,2025-10-20T00:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-20T01:00:00,1.59,synthetic
P02,14.368200001893795,121.0216,2025-10-20T02:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-20T03:00:00,13.53,synthetic
P02,14.368200001893795,121.0216,2025-10-20T04:00:00,7.91,synthetic
P02,14.368200001893795,121.0216,2025-10-20T05:00:00,0.97,synthetic
P02,14.368200001893795,121.0216,2025-10-20T06:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-20T07:00:00,23.27,synthetic
P02,14.368200001893795,121.0216,2025-10-20T08:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-20T09:00:00,13.7,synthetic
P02,14.368200001893795,121.0216,2025-10-20T10:00:00,18.93,synthetic
P02,14.368200001893795,121.0216,2025-10-20T11:00:00,0.0,synthetic
P02,14.368200001893795,121.0216,2025-10-20T12:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T06:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T07:00:00,5.44,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T08:00:00,19.41,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T09:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T10:00:00,21.43,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T11:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T12:00:00,3.6,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T13:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T14:00:00,2.6,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T15:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T16:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T17:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T18:00:00,3.68,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T19:00:00,26.07,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T20:00:00,13.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T21:00:00,9.42,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T22:00:00,25.11,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-19T23:00:00,23.49,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T00:00:00,26.78,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T01:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T02:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T03:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T04:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T05:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T06:00:00,8.11,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T07:00:00,16.54,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T08:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T09:00:00,0.0,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T10:00:00,20.84,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T11:00:00,11.88,synthetic
P80,14.576300001922602,121.06539999999993,2025-10-20T12:00:00,20.75,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T06:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T07:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T08:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T09:00:00,17.23,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T10:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T11:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T12:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T13:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T14:00:00,13.47,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T15:00:00,20.36,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T16:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T17:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T18:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T19:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T20:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T21:00:00,9.91,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T22:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-19T23:00:00,22.38,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T00:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T01:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T02:00:00,26.95,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T03:00:00,7.74,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T04:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T05:00:00,41.33,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T06:00:00,1.54,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T07:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T08:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T09:00:00,0.0,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T10:00:00,13.73,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T11:00:00,28.4,synthetic
P26,14.451400001905316,121.04350000000004,2025-10-20T12:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T06:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T07:00:00,18.47,synthetic
P42,14.513900001913967,120.9997,2025-10-19T08:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T09:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T10:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T11:00:00,0.81,synthetic
P42,14.513900001913967,120.9997,2025-10-19T12:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T13:00:00,14.11,synthetic
P42,14.513900001913967,120.9997,2025-10-19T14:00:00,10.5,synthetic
P42,14.513900001913967,120.9997,2025-10-19T15:00:00,10.02,synthetic
P42,14.513900001913967,120.9997,2025-10-19T16:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T17:00:00,9.29,synthetic
P42,14.513900001913967,120.9997,2025-10-19T18:00:00,30.59,synthetic
P42,14.513900001913967,120.9997,2025-10-19T19:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T20:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T21:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-19T22:00:00,6.57,synthetic
P42,14.513900001913967,120.9997,2025-10-19T23:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T00:00:00,11.9,synthetic
P42,14.513900001913967,120.9997,2025-10-20T01:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T02:00:00,15.79,synthetic
P42,14.513900001913967,120.9997,2025-10-20T03:00:00,9.77,synthetic
P42,14.513900001913967,120.9997,2025-10-20T04:00:00,30.2,synthetic
P42,14.513900001913967,120.9997,2025-10-20T05:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T06:00:00,19.06,synthetic
P42,14.513900001913967,120.9997,2025-10-20T07:00:00,3.72,synthetic
P42,14.513900001913967,120.9997,2025-10-20T08:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T09:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T10:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T11:00:00,0.0,synthetic
P42,14.513900001913967,120.9997,2025-10-20T12:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T06:00:00,9.62,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T07:00:00,7.82,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T08:00:00,12.85,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T09:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T10:00:00,16.34,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T11:00:00,23.19,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T12:00:00,2.06,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T13:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T14:00:00,5.88,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T15:00:00,5.26,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T16:00:00,2.72,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T17:00:00,12.88,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T18:00:00,0.48,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T19:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T20:00:00,7.07,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T21:00:00,13.56,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T22:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-19T23:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T00:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T01:00:00,23.62,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T02:00:00,23.48,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T03:00:00,19.49,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T04:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T05:00:00,0.6,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T06:00:00,22.45,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T07:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T08:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T09:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T10:00:00,9.22,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T11:00:00,0.0,synthetic
P35,14.49310000191109,120.98869999999997,2025-10-20T12:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T06:00:00,4.83,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T07:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T08:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T09:00:00,9.69,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T10:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T11:00:00,27.87,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T12:00:00,3.28,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T13:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T14:00:00,7.1,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T15:00:00,14.1,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T16:00:00,13.25,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T17:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T18:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T19:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T20:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T21:00:00,2.12,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T22:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-19T23:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T00:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T01:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T02:00:00,12.22,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T03:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T04:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T05:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T06:00:00,6.28,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T07:00:00,1.56,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T08:00:00,8.71,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T09:00:00,6.37,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T10:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T11:00:00,0.0,synthetic
P194,14.722000001942826,121.12019999999995,2025-10-20T12:00:00,0.0,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T06:00:00,0.0,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T07:00:00,0.0,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T08:00:00,0.0,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T09:00:00,15.75,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T10:00:00,3.49,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T11:00:00,0.0,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T12:00:00,5.9,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T13:00:00,0.0,synthetic
P172,14.701200001939952,121.05440000000004,2025-10-19T14:00:00,0.0,synthetic
